(	897	,	9	,	2	)							
(	898	,	10	,	2	)							
(	899	,	11	,	2	)							
(	900	,	12	,	2	)							
(	901	,	13	,	2	)							
(	902	,	14	,	2	)							
(	903	,	15	,	2	)							
(	904	,	16	,	2	)							
(	905	,	17	,	2	)							
(	906	,	18	,	2	)							
(	907	,	19	,	2	)							
(	908	,	20	,	2	)							
(	909	,	21	,	2	)							
(	910	,	22	,	2	)							
(	911	,	23	,	2	)							
(	912	,	24	,	2	)							
(	913	,	1	,	12	)							
(	914	,	2	,	12	)							
(	915	,	3	,	12	)							
(	916	,	4	,	12	)							
(	917	,	5	,	12	)							
(	918	,	6	,	12	)							
(	919	,	7	,	12	)							
(	920	,	8	,	12	)							
(	921	,	9	,	12	)							
(	922	,	10	,	12	)							
(	923	,	11	,	12	)							
(	924	,	12	,	12	)							
(	925	,	13	,	12	)							
(	926	,	14	,	12	)							
(	927	,	15	,	12	)							
(	928	,	16	,	12	)							
(	929	,	17	,	12	)							
(	930	,	18	,	12	)							
(	931	,	19	,	12	)							
(	932	,	20	,	12	)							
(	933	,	21	,	12	)							
(	934	,	22	,	12	)							
(	935	,	23	,	12	)							
(	936	,	24	,	12	)							
(	937	,	1	,	3	)							
(	938	,	2	,	3	)							
(	939	,	3	,	3	)							
(	940	,	4	,	3	)							
(	941	,	5	,	3	)							
(	942	,	6	,	3	)							
(	943	,	7	,	3	)							
(	944	,	8	,	3	)							
(	945	,	9	,	3	)							
(	946	,	10	,	3	)							
(	947	,	11	,	3	)							
(	948	,	12	,	3	)							
(	949	,	13	,	3	)							
(	950	,	14	,	3	)							
(	951	,	15	,	3	)							
(	952	,	16	,	3	)							
(	953	,	17	,	3	)							
(	954	,	18	,	3	)							
(	955	,	19	,	3	)							
(	956	,	20	,	3	)							
(	957	,	21	,	3	)							
(	958	,	22	,	3	)							
(	959	,	23	,	3	)							
(	960	,	24	,	3	)							
(	961	,	1	,	2	)							
(	962	,	2	,	2	)							
(	963	,	3	,	2	)							
(	964	,	4	,	2	)							
(	965	,	5	,	2	)							
(	966	,	6	,	2	)							
(	967	,	7	,	2	)							
(	968	,	8	,	2	)							
(	969	,	9	,	2	)							
(	970	,	10	,	2	)							
(	971	,	11	,	2	)							
(	972	,	12	,	2	)							
(	973	,	13	,	2	)							
(	974	,	14	,	2	)							
(	975	,	15	,	2	)							
(	976	,	16	,	2	)							
(	977	,	17	,	2	)							
(	978	,	18	,	2	)							
(	979	,	19	,	2	)							
(	980	,	20	,	2	)							
(	981	,	21	,	2	)							
(	982	,	22	,	2	)							
(	983	,	23	,	2	)							
(	984	,	24	,	2	)							
(	985	,	1	,	2	)							
(	986	,	2	,	2	)							
(	987	,	3	,	2	)							
(	988	,	4	,	2	)							
(	989	,	5	,	2	)							
(	990	,	6	,	2	)							
(	991	,	7	,	2	)							
(	992	,	8	,	2	)							
(	993	,	9	,	2	)							
(	994	,	10	,	2	)							
(	995	,	11	,	2	)							
(	996	,	12	,	2	)							
(	997	,	13	,	2	)							
(	998	,	14	,	2	)							
(	999	,	15	,	2	)							
(	1000	,	16	,	2	)							
(	1001	,	17	,	2	)							
(	1002	,	18	,	2	)							
(	1003	,	19	,	2	)							
(	1004	,	20	,	2	)							
(	1005	,	21	,	2	)							
(	1006	,	22	,	2	)							
(	1007	,	23	,	2	)							
(	1008	,	24	,	2	)							
(	1009	,	1	,	2	)							
(	1010	,	2	,	2	)							
(	1011	,	3	,	2	)							
(	1012	,	4	,	2	)							
(	1013	,	5	,	2	)							
(	1014	,	6	,	2	)							
(	1015	,	7	,	2	)							
(	1016	,	8	,	2	)							
(	1017	,	9	,	2	)							
(	1018	,	10	,	2	)							
(	1019	,	11	,	2	)							
(	1020	,	12	,	2	)							
(	1021	,	13	,	2	)							
(	1022	,	14	,	2	)							
(	1023	,	15	,	2	)							
(	1024	,	16	,	2	)							
(	1025	,	17	,	2	)							
(	1026	,	18	,	2	)							
(	1027	,	19	,	2	)							
(	1028	,	20	,	2	)							
(	1029	,	21	,	2	)							
(	1030	,	22	,	2	)							
(	1031	,	23	,	2	)							
(	1032	,	24	,	2	)							
(	1033	,	1	,	12	)							
(	1034	,	2	,	12	)							
(	1035	,	3	,	12	)							
(	1036	,	4	,	12	)							
(	1037	,	5	,	12	)							
(	1038	,	6	,	12	)							
(	1039	,	7	,	12	)							
(	1040	,	8	,	12	)							
(	1041	,	9	,	12	)							
(	1042	,	10	,	12	)							
(	1043	,	11	,	12	)							
(	1044	,	12	,	12	)							
(	1045	,	13	,	12	)							
(	1046	,	14	,	12	)							
(	1047	,	15	,	12	)							
(	1048	,	16	,	12	)							
(	1049	,	17	,	12	)							
(	1050	,	18	,	12	)							
(	1051	,	19	,	12	)							
(	1052	,	20	,	12	)							
(	1053	,	21	,	12	)							
(	1054	,	22	,	12	)							
(	1055	,	23	,	12	)							
(	1056	,	24	,	12	)							
(	1057	,	1	,	1	)							
(	1058	,	2	,	1	)							
(	1059	,	3	,	1	)							
(	1060	,	4	,	1	)							
(	1061	,	5	,	1	)							
(	1062	,	6	,	1	)							
(	1063	,	7	,	1	)							
(	1064	,	8	,	1	)							
(	1065	,	9	,	1	)							
(	1066	,	10	,	1	)							
(	1067	,	11	,	1	)							
(	1068	,	12	,	1	)							
(	1069	,	13	,	1	)							
(	1070	,	14	,	1	)							
(	1071	,	15	,	1	)							
(	1072	,	16	,	1	)							
(	1073	,	17	,	1	)							
(	1074	,	18	,	1	)							
(	1075	,	19	,	1	)							
(	1076	,	20	,	1	)							
(	1077	,	21	,	1	)							
(	1078	,	22	,	1	)							
(	1079	,	23	,	1	)							
(	1080	,	24	,	1	)							
(	1081	,	1	,	3	)							
(	1082	,	2	,	3	)							
(	1083	,	3	,	3	)							
(	1084	,	4	,	3	)							
(	1085	,	5	,	3	)							
(	1086	,	6	,	3	)							
(	1087	,	7	,	3	)							
(	1088	,	8	,	3	)							
(	1089	,	9	,	3	)							
(	1090	,	10	,	3	)							
(	1091	,	11	,	3	)							
(	1092	,	12	,	3	)							
(	1093	,	13	,	3	)							
(	1094	,	14	,	3	)							
(	1095	,	15	,	3	)							
(	1096	,	16	,	3	)							
(	1097	,	17	,	3	)							
(	1098	,	18	,	3	)							
(	1099	,	19	,	3	)							
(	1100	,	20	,	3	)							
(	1101	,	21	,	3	)							
(	1102	,	22	,	3	)							
(	1103	,	23	,	3	)							
(	1104	,	24	,	3	)							
(	1105	,	1	,	3	)							
(	1106	,	2	,	3	)							
(	1107	,	3	,	3	)							
(	1108	,	4	,	3	)							
(	1109	,	5	,	3	)							
(	1110	,	6	,	3	)							
(	1111	,	7	,	3	)							
(	1112	,	8	,	3	)							
(	1113	,	9	,	3	)							
(	1114	,	10	,	3	)							
(	1115	,	11	,	3	)							
(	1116	,	12	,	3	)							
(	1117	,	13	,	3	)							
(	1118	,	14	,	3	)							
(	1119	,	15	,	3	)							
(	1120	,	16	,	3	)							
(	1121	,	17	,	3	)							
(	1122	,	18	,	3	)							
(	1123	,	19	,	3	)							
(	1124	,	20	,	3	)							
(	1125	,	21	,	3	)							
(	1126	,	22	,	3	)							
(	1127	,	23	,	3	)							
(	1128	,	24	,	3	)							
(	1129	,	1	,	2	)							
(	1130	,	2	,	2	)							
(	1131	,	3	,	2	)							
(	1132	,	4	,	2	)							
(	1133	,	5	,	2	)							
(	1134	,	6	,	2	)							
(	1135	,	7	,	2	)							
(	1136	,	8	,	2	)							
(	1137	,	9	,	2	)							
(	1138	,	10	,	2	)							
(	1139	,	11	,	2	)							
(	1140	,	12	,	2	)							
(	1141	,	13	,	2	)							
(	1142	,	14	,	2	)							
(	1143	,	15	,	2	)							
(	1144	,	16	,	2	)							
(	1145	,	17	,	2	)							
(	1146	,	18	,	2	)							
(	1147	,	19	,	2	)							
(	1148	,	20	,	2	)							
(	1149	,	21	,	2	)							
(	1150	,	22	,	2	)							
(	1151	,	23	,	2	)							
(	1152	,	24	,	2	)							
(	1153	,	1	,	2	)							
(	1154	,	2	,	2	)							
(	1155	,	3	,	2	)							
(	1156	,	4	,	2	)							
(	1157	,	5	,	2	)							
(	1158	,	6	,	2	)							
(	1159	,	7	,	2	)							
(	1160	,	8	,	2	)							
(	1161	,	9	,	2	)							
(	1162	,	10	,	2	)							
(	1163	,	11	,	2	)							
(	1164	,	12	,	2	)							
(	1165	,	13	,	2	)							
(	1166	,	14	,	2	)							
(	1167	,	15	,	2	)							
(	1168	,	16	,	2	)							
(	1169	,	17	,	2	)							
(	1170	,	18	,	2	)							
(	1171	,	19	,	2	)							
(	1172	,	20	,	2	)							
(	1173	,	21	,	2	)							
(	1174	,	22	,	2	)							
(	1175	,	23	,	2	)							
(	1176	,	24	,	2	)							
(	1177	,	1	,	12	)							
(	1178	,	2	,	12	)							
(	1179	,	3	,	12	)							
(	1180	,	4	,	12	)							
(	1181	,	5	,	12	)							
(	1182	,	6	,	12	)							
(	1183	,	7	,	12	)							
(	1184	,	8	,	12	)							
(	1185	,	9	,	12	)							
(	1186	,	10	,	12	)							
(	1187	,	11	,	12	)							
(	1188	,	12	,	12	)							
(	1189	,	13	,	12	)							
(	1190	,	14	,	12	)							
(	1191	,	15	,	12	)							
(	1192	,	16	,	12	)							
(	1193	,	17	,	12	)							
(	1194	,	18	,	12	)							
(	1195	,	19	,	12	)							
(	1196	,	20	,	12	)							
(	1197	,	21	,	12	)							
(	1198	,	22	,	12	)							
(	1199	,	23	,	12	)							
(	1200	,	24	,	12	)							
(	1201	,	1	,	11	)							
(	1202	,	2	,	11	)							
(	1203	,	3	,	11	)							
(	1204	,	4	,	11	)							
(	1205	,	5	,	11	)							
(	1206	,	6	,	11	)							
(	1207	,	7	,	11	)							
(	1208	,	8	,	11	)							
(	1209	,	9	,	11	)							
(	1210	,	10	,	11	)							
(	1211	,	11	,	11	)							
(	1212	,	12	,	11	)							
(	1213	,	13	,	11	)							
(	1214	,	14	,	11	)							
(	1215	,	15	,	11	)							
(	1216	,	16	,	11	)							
(	1217	,	17	,	11	)							
(	1218	,	18	,	11	)							
(	1219	,	19	,	11	)							
(	1220	,	20	,	11	)							
(	1221	,	21	,	11	)							
(	1222	,	22	,	11	)							
(	1223	,	23	,	11	)							
(	1224	,	24	,	11	)							
(	1225	,	1	,	10	)							
(	1226	,	2	,	10	)							
(	1227	,	3	,	10	)							
(	1228	,	4	,	10	)							
(	1229	,	5	,	10	)							
(	1230	,	6	,	10	)							
(	1231	,	7	,	10	)							
(	1232	,	8	,	10	)							
(	1233	,	9	,	10	)							
(	1234	,	10	,	10	)							
(	1235	,	11	,	10	)							
(	1236	,	12	,	10	)							
(	1237	,	13	,	10	)							
(	1238	,	14	,	10	)							
(	1239	,	15	,	10	)							
(	1240	,	16	,	10	)							
(	1241	,	17	,	10	)							
(	1242	,	18	,	10	)							
(	1243	,	19	,	10	)							
(	1244	,	20	,	10	)							
(	1245	,	21	,	10	)							
(	1246	,	22	,	10	)							
(	1247	,	23	,	10	)							
(	1248	,	24	,	10	)							
(	1249	,	1	,	10	)							
(	1250	,	2	,	10	)							
(	1251	,	3	,	10	)							
(	1252	,	4	,	10	)							
(	1253	,	5	,	10	)							
(	1254	,	6	,	10	)							
(	1255	,	7	,	10	)							
(	1256	,	8	,	10	)							
(	1257	,	9	,	10	)							
(	1258	,	10	,	10	)							
(	1259	,	11	,	10	)							
(	1260	,	12	,	10	)							
(	1261	,	13	,	10	)							
(	1262	,	14	,	10	)							
(	1263	,	15	,	10	)							
(	1264	,	16	,	10	)							
(	1265	,	17	,	10	)							
(	1266	,	18	,	10	)							
(	1267	,	19	,	10	)							
(	1268	,	20	,	10	)							
(	1269	,	21	,	10	)							
(	1270	,	22	,	10	)							
(	1271	,	23	,	10	)							
(	1272	,	24	,	10	)							
(	1273	,	1	,	12	)							
(	1274	,	2	,	12	)							
(	1275	,	3	,	12	)							
(	1276	,	4	,	12	)							
(	1277	,	5	,	12	)							
(	1278	,	6	,	12	)							
(	1279	,	7	,	12	)							
(	1280	,	8	,	12	)							
(	1281	,	9	,	12	)							
(	1282	,	10	,	12	)							
(	1283	,	11	,	12	)							
(	1284	,	12	,	12	)							
(	1285	,	13	,	12	)							
(	1286	,	14	,	12	)							
(	1287	,	15	,	12	)							
(	1288	,	16	,	12	)							
(	1289	,	17	,	12	)							
(	1290	,	18	,	12	)							
(	1291	,	19	,	12	)							
(	1292	,	20	,	12	)							
(	1293	,	21	,	12	)							
(	1294	,	22	,	12	)							
(	1295	,	23	,	12	)							
(	1296	,	24	,	12	)							
(	1297	,	1	,	11	)							
(	1298	,	2	,	11	)							
(	1299	,	3	,	11	)							
(	1300	,	4	,	11	)							
(	1301	,	5	,	11	)							
(	1302	,	6	,	11	)							
(	1303	,	7	,	11	)							
(	1304	,	8	,	11	)							
(	1305	,	9	,	11	)							
(	1306	,	10	,	11	)							
(	1307	,	11	,	11	)							
(	1308	,	12	,	11	)							
(	1309	,	13	,	11	)							
(	1310	,	14	,	11	)							
(	1311	,	15	,	11	)							
(	1312	,	16	,	11	)							
(	1313	,	17	,	11	)							
(	1314	,	18	,	11	)							
(	1315	,	19	,	11	)							
(	1316	,	20	,	11	)							
(	1317	,	21	,	11	)							
(	1318	,	22	,	11	)							
(	1319	,	23	,	11	)							
(	1320	,	24	,	11	)							
(	1321	,	1	,	2	)							
(	1322	,	2	,	2	)							
(	1323	,	3	,	2	)							
(	1324	,	4	,	2	)							
(	1325	,	5	,	2	)							
(	1326	,	6	,	2	)							
(	1327	,	7	,	2	)							
(	1328	,	8	,	2	)							
(	1329	,	9	,	2	)							
(	1330	,	10	,	2	)							
(	1331	,	11	,	2	)							
(	1332	,	12	,	2	)							
(	1333	,	13	,	2	)							
(	1334	,	14	,	2	)							
(	1335	,	15	,	2	)							
(	1336	,	16	,	2	)							
(	1337	,	17	,	2	)							
(	1338	,	18	,	2	)							
(	1339	,	19	,	2	)							
(	1340	,	20	,	2	)							
(	1341	,	21	,	2	)							
(	1342	,	22	,	2	)							
(	1343	,	23	,	2	)							
(	1344	,	24	,	2	)							
(	1345	,	1	,	12	)							
(	1346	,	2	,	12	)							
(	1347	,	3	,	12	)							
(	1348	,	4	,	12	)							
(	1349	,	5	,	12	)							
(	1350	,	6	,	12	)							
(	1351	,	7	,	12	)							
(	1352	,	8	,	12	)							
(	1353	,	9	,	12	)							
(	1354	,	10	,	12	)							
(	1355	,	11	,	12	)							
(	1356	,	12	,	12	)							
(	1357	,	13	,	12	)							
(	1358	,	14	,	12	)							
(	1359	,	15	,	12	)							
(	1360	,	16	,	12	)							
(	1361	,	17	,	12	)							
(	1362	,	18	,	12	)							
(	1363	,	19	,	12	)							
(	1364	,	20	,	12	)							
(	1365	,	21	,	12	)							
(	1366	,	22	,	12	)							
(	1367	,	23	,	12	)							
(	1368	,	24	,	12	)							
(	1369	,	1	,	11	)							
(	1370	,	2	,	11	)							
(	1371	,	3	,	11	)							
(	1372	,	4	,	11	)							
(	1373	,	5	,	11	)							
(	1374	,	6	,	11	)							
(	1375	,	7	,	11	)							
(	1376	,	8	,	11	)							
(	1377	,	9	,	11	)							
(	1378	,	10	,	11	)							
(	1379	,	11	,	11	)							
(	1380	,	12	,	11	)							
(	1381	,	13	,	11	)							
(	1382	,	14	,	11	)							
(	1383	,	15	,	11	)							
(	1384	,	16	,	11	)							
(	1385	,	17	,	11	)							
(	1386	,	18	,	11	)							
(	1387	,	19	,	11	)							
(	1388	,	20	,	11	)							
(	1389	,	21	,	11	)							
(	1390	,	22	,	11	)							
(	1391	,	23	,	11	)							
(	1392	,	24	,	11	)							
(	1393	,	1	,	11	)							
(	1394	,	2	,	11	)							
(	1395	,	3	,	11	)							
(	1396	,	4	,	11	)							
(	1397	,	5	,	11	)							
(	1398	,	6	,	11	)							
(	1399	,	7	,	11	)							
(	1400	,	8	,	11	)							
(	1401	,	9	,	11	)							
(	1402	,	10	,	11	)							
(	1403	,	11	,	11	)							
(	1404	,	12	,	11	)							
(	1405	,	13	,	11	)							
(	1406	,	14	,	11	)							
(	1407	,	15	,	11	)							
(	1408	,	16	,	11	)							
(	1409	,	17	,	11	)							
(	1410	,	18	,	11	)							
(	1411	,	19	,	11	)							
(	1412	,	20	,	11	)							
(	1413	,	21	,	11	)							
(	1414	,	22	,	11	)							
(	1415	,	23	,	11	)							
(	1416	,	24	,	11	)							
(	1417	,	1	,	12	)							
(	1418	,	2	,	12	)							
(	1419	,	3	,	12	)							
(	1420	,	4	,	12	)							
(	1421	,	5	,	12	)							
(	1422	,	6	,	12	)							
(	1423	,	7	,	12	)							
(	1424	,	8	,	12	)							
(	1425	,	9	,	12	)							
(	1426	,	10	,	12	)							
(	1427	,	11	,	12	)							
(	1428	,	12	,	12	)							
(	1429	,	13	,	12	)							
(	1430	,	14	,	12	)							
(	1431	,	15	,	12	)							
(	1432	,	16	,	12	)							
(	1433	,	17	,	12	)							
(	1434	,	18	,	12	)							
(	1435	,	19	,	12	)							
(	1436	,	20	,	12	)							
(	1437	,	21	,	12	)							
(	1438	,	22	,	12	)							
(	1439	,	23	,	12	)							
(	1440	,	24	,	12	)							
(	1441	,	1	,	12	)							
(	1442	,	2	,	12	)							
(	1443	,	3	,	12	)							
(	1444	,	4	,	12	)							
(	1445	,	5	,	12	)							
(	1446	,	6	,	12	)							
(	1447	,	7	,	12	)							
(	1448	,	8	,	12	)							
(	1449	,	9	,	12	)							
(	1450	,	10	,	12	)							
(	1451	,	11	,	12	)							
(	1452	,	12	,	12	)							
(	1453	,	13	,	12	)							
(	1454	,	14	,	12	)							
(	1455	,	15	,	12	)							
(	1456	,	16	,	12	)							
(	1457	,	17	,	12	)							
(	1458	,	18	,	12	)							
(	1459	,	19	,	12	)							
(	1460	,	20	,	12	)							
(	1461	,	21	,	12	)							
(	1462	,	22	,	12	)							
(	1463	,	23	,	12	)							
(	1464	,	24	,	12	)							
(	1465	,	1	,	12	)							
(	1466	,	2	,	12	)							
(	1467	,	3	,	12	)							
(	1468	,	4	,	12	)							
(	1469	,	5	,	12	)							
(	1470	,	6	,	12	)							
(	1471	,	7	,	12	)							
(	1472	,	8	,	12	)							
(	1473	,	9	,	12	)							
(	1474	,	10	,	12	)							
(	1475	,	11	,	12	)							
(	1476	,	12	,	12	)							
(	1477	,	13	,	12	)							
(	1478	,	14	,	12	)							
(	1479	,	15	,	12	)							
(	1480	,	16	,	12	)							
(	1481	,	17	,	12	)							
(	1482	,	18	,	12	)							
(	1483	,	19	,	12	)							
(	1484	,	20	,	12	)							
(	1485	,	21	,	12	)							
(	1486	,	22	,	12	)							
(	1487	,	23	,	12	)							
(	1488	,	24	,	12	)							
(	1489	,	1	,	12	)							
(	1490	,	2	,	12	)							
(	1491	,	3	,	12	)							
(	1492	,	4	,	12	)							
(	1493	,	5	,	12	)							
(	1494	,	6	,	12	)							
(	1495	,	7	,	12	)							
(	1496	,	8	,	12	)							
(	1497	,	9	,	12	)							
(	1498	,	10	,	12	)							
(	1499	,	11	,	12	)							
(	1500	,	12	,	12	)							
(	1501	,	13	,	12	)							
(	1502	,	14	,	12	)							
(	1503	,	15	,	12	)							
(	1504	,	16	,	12	)							
(	1505	,	17	,	12	)							
(	1506	,	18	,	12	)							
(	1507	,	19	,	12	)							
(	1508	,	20	,	12	)							
(	1509	,	21	,	12	)							
(	1510	,	22	,	12	)							
(	1511	,	23	,	12	)							
(	1512	,	24	,	12	)							
(	1513	,	1	,	2	)							
(	1514	,	2	,	2	)							
(	1515	,	3	,	2	)							
(	1516	,	4	,	2	)							
(	1517	,	5	,	2	)							
(	1518	,	6	,	2	)							
(	1519	,	7	,	2	)							
(	1520	,	8	,	2	)							
(	1521	,	9	,	2	)							
(	1522	,	10	,	2	)							
(	1523	,	11	,	2	)							
(	1524	,	12	,	2	)							
(	1525	,	13	,	2	)							
(	1526	,	14	,	2	)							
(	1527	,	15	,	2	)							
(	1528	,	16	,	2	)							
(	1529	,	17	,	2	)							
(	1530	,	18	,	2	)							
(	1531	,	19	,	2	)							
(	1532	,	20	,	2	)							
(	1533	,	21	,	2	)							
(	1534	,	22	,	2	)							
(	1535	,	23	,	2	)							
(	1536	,	24	,	2	)							
(	1537	,	1	,	2	)							
(	1538	,	2	,	2	)							
(	1539	,	3	,	2	)							
(	1540	,	4	,	2	)							
(	1541	,	5	,	2	)							
(	1542	,	6	,	2	)							
(	1543	,	7	,	2	)							
(	1544	,	8	,	2	)							
(	1545	,	9	,	2	)							
(	1546	,	10	,	2	)							
(	1547	,	11	,	2	)							
(	1548	,	12	,	2	)							
(	1549	,	13	,	2	)							
(	1550	,	14	,	2	)							
(	1551	,	15	,	2	)							
(	1552	,	16	,	2	)							
(	1553	,	17	,	2	)							
(	1554	,	18	,	2	)							
(	1555	,	19	,	2	)							
(	1556	,	20	,	2	)							
(	1557	,	21	,	2	)							
(	1558	,	22	,	2	)							
(	1559	,	23	,	2	)							
(	1560	,	24	,	2	)							
(	1561	,	1	,	12	)							
(	1562	,	2	,	12	)							
(	1563	,	3	,	12	)							
(	1564	,	4	,	12	)							
(	1565	,	5	,	12	)							
(	1566	,	6	,	12	)							
(	1567	,	7	,	12	)							
(	1568	,	8	,	12	)							
(	1569	,	9	,	12	)							
(	1570	,	10	,	12	)							
(	1571	,	11	,	12	)							
(	1572	,	12	,	12	)							
(	1573	,	13	,	12	)							
(	1574	,	14	,	12	)							
(	1575	,	15	,	12	)							
(	1576	,	16	,	12	)							
(	1577	,	17	,	12	)							
(	1578	,	18	,	12	)							
(	1579	,	19	,	12	)							
(	1580	,	20	,	12	)							
(	1581	,	21	,	12	)							
(	1582	,	22	,	12	)							
(	1583	,	23	,	12	)							
(	1584	,	24	,	12	)							
(	1585	,	1	,	3	)							
(	1586	,	2	,	3	)							
(	1587	,	3	,	3	)							
(	1588	,	4	,	3	)							
(	1589	,	5	,	3	)							
(	1590	,	6	,	3	)							
(	1591	,	7	,	3	)							
(	1592	,	8	,	3	)							
(	1593	,	9	,	3	)							
(	1594	,	10	,	3	)							
(	1595	,	11	,	3	)							
(	1596	,	12	,	3	)							
(	1597	,	13	,	3	)							
(	1598	,	14	,	3	)							
(	1599	,	15	,	3	)							
(	1600	,	16	,	3	)							
(	1601	,	17	,	3	)							
(	1602	,	18	,	3	)							
(	1603	,	19	,	3	)							
(	1604	,	20	,	3	)							
(	1605	,	21	,	3	)							
(	1606	,	22	,	3	)							
(	1607	,	23	,	3	)							
(	1608	,	24	,	3	)							
(	1609	,	1	,	3	)							
(	1610	,	2	,	3	)							
(	1611	,	3	,	3	)							
(	1612	,	4	,	3	)							
(	1613	,	5	,	3	)							
(	1614	,	6	,	3	)							
(	1615	,	7	,	3	)							
(	1616	,	8	,	3	)							
(	1617	,	9	,	3	)							
(	1618	,	10	,	3	)							
(	1619	,	11	,	3	)							
(	1620	,	12	,	3	)							
(	1621	,	13	,	3	)							
(	1622	,	14	,	3	)							
(	1623	,	15	,	3	)							
(	1624	,	16	,	3	)							
(	1625	,	17	,	3	)							
(	1626	,	18	,	3	)							
(	1627	,	19	,	3	)							
(	1628	,	20	,	3	)							
(	1629	,	21	,	3	)							
(	1630	,	22	,	3	)							
(	1631	,	23	,	3	)							
(	1632	,	24	,	3	)							
(	1633	,	1	,	3	)							
(	1634	,	2	,	3	)							
(	1635	,	3	,	3	)							
(	1636	,	4	,	3	)							
(	1637	,	5	,	3	)							
(	1638	,	6	,	3	)							
(	1639	,	7	,	3	)							
(	1640	,	8	,	3	)							
(	1641	,	9	,	3	)							
(	1642	,	10	,	3	)							
(	1643	,	11	,	3	)							
(	1644	,	12	,	3	)							
(	1645	,	13	,	3	)							
(	1646	,	14	,	3	)							
(	1647	,	15	,	3	)							
(	1648	,	16	,	3	)							
(	1649	,	17	,	3	)							
(	1650	,	18	,	3	)							
(	1651	,	19	,	3	)							
(	1652	,	20	,	3	)							
(	1653	,	21	,	3	)							
(	1654	,	22	,	3	)							
(	1655	,	23	,	3	)							
(	1656	,	24	,	3	)							
(	1657	,	1	,	2	)							
(	1658	,	2	,	2	)							
(	1659	,	3	,	2	)							
(	1660	,	4	,	2	)							
(	1661	,	5	,	2	)							
(	1662	,	6	,	2	)							
(	1663	,	7	,	2	)							
(	1664	,	8	,	2	)							
(	1665	,	9	,	2	)							
(	1666	,	10	,	2	)							
(	1667	,	11	,	2	)							
(	1668	,	12	,	2	)							
(	1669	,	13	,	2	)							
(	1670	,	14	,	2	)							
(	1671	,	15	,	2	)							
(	1672	,	16	,	2	)							
(	1673	,	17	,	2	)							
(	1674	,	18	,	2	)							
(	1675	,	19	,	2	)							
(	1676	,	20	,	2	)							
(	1677	,	21	,	2	)							
(	1678	,	22	,	2	)							
(	1679	,	23	,	2	)							
(	1680	,	24	,	2	)							
(	1681	,	1	,	2	)							
(	1682	,	2	,	2	)							
(	1683	,	3	,	2	)							
(	1684	,	4	,	2	)							
(	1685	,	5	,	2	)							
(	1686	,	6	,	2	)							
(	1687	,	7	,	2	)							
(	1688	,	8	,	2	)							
(	1689	,	9	,	2	)							
(	1690	,	10	,	2	)							
(	1691	,	11	,	2	)							
(	1692	,	12	,	2	)							
(	1693	,	13	,	2	)							
(	1694	,	14	,	2	)							
(	1695	,	15	,	2	)							
(	1696	,	16	,	2	)							
(	1697	,	17	,	2	)							
(	1698	,	18	,	2	)							
(	1699	,	19	,	2	)							
(	1700	,	20	,	2	)							
(	1701	,	21	,	2	)							
(	1702	,	22	,	2	)							
(	1703	,	23	,	2	)							
(	1704	,	24	,	2	)							
(	1705	,	1	,	2	)							
(	1706	,	2	,	2	)							
(	1707	,	3	,	2	)							
(	1708	,	4	,	2	)							
(	1709	,	5	,	2	)							
(	1710	,	6	,	2	)							
(	1711	,	7	,	2	)							
(	1712	,	8	,	2	)							
(	1713	,	9	,	2	)							
(	1714	,	10	,	2	)							
(	1715	,	11	,	2	)							
(	1716	,	12	,	2	)							
(	1717	,	13	,	2	)							
(	1718	,	14	,	2	)							
(	1719	,	15	,	2	)							
(	1720	,	16	,	2	)							
(	1721	,	17	,	2	)							
(	1722	,	18	,	2	)							
(	1723	,	19	,	2	)							
(	1724	,	20	,	2	)							
(	1725	,	21	,	2	)							
(	1726	,	22	,	2	)							
(	1727	,	23	,	2	)							
(	1728	,	24	,	2	)							
(	1729	,	1	,	2	)							
(	1730	,	2	,	2	)							
(	1731	,	3	,	2	)							
(	1732	,	4	,	2	)							
(	1733	,	5	,	2	)							
(	1734	,	6	,	2	)							
(	1735	,	7	,	2	)							
(	1736	,	8	,	2	)							
(	1737	,	9	,	2	)							
(	1738	,	10	,	2	)							
(	1739	,	11	,	2	)							
(	1740	,	12	,	2	)							
(	1741	,	13	,	2	)							
(	1742	,	14	,	2	)							
(	1743	,	15	,	2	)							
(	1744	,	16	,	2	)							
(	1745	,	17	,	2	)							
(	1746	,	18	,	2	)							
(	1747	,	19	,	2	)							
(	1748	,	20	,	2	)							
(	1749	,	21	,	2	)							
(	1750	,	22	,	2	)							
(	1751	,	23	,	2	)							
(	1752	,	24	,	2	)							
(	1753	,	1	,	10	)							
(	1754	,	2	,	10	)							
(	1755	,	3	,	10	)							
(	1756	,	4	,	10	)							
(	1757	,	5	,	10	)							
(	1758	,	6	,	10	)							
(	1759	,	7	,	10	)							
(	1760	,	8	,	10	)							
(	1761	,	9	,	10	)							
(	1762	,	10	,	10	)							
(	1763	,	11	,	10	)							
(	1764	,	12	,	10	)							
(	1765	,	13	,	10	)							
(	1766	,	14	,	10	)							
(	1767	,	15	,	10	)							
(	1768	,	16	,	10	)							
(	1769	,	17	,	10	)							
(	1770	,	18	,	10	)							
(	1771	,	19	,	10	)							
(	1772	,	20	,	10	)							
(	1773	,	21	,	10	)							
(	1774	,	22	,	10	)							
(	1775	,	23	,	10	)							
(	1776	,	24	,	10	)							
(	1777	,	1	,	4	)							
